# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  hmm/phage-family-interpro-v4.hmm
# target sequence database:        phagescope/GPD.fasta
# output directed to file:         output/GPD_hmmout.txt
# per-seq hits tabular output:     output/GPD_hmmout.tbl.txt
# show alignments in output:       no
# sequence reporting threshold:    E-value <= 0.001
# number of worker threads:        50
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       phage-family-interpro-v4  [M=997]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence        Description
    ------- ------ -----    ------- ------ -----   ---- --  --------        -----------
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  758.2   0.0    4e-229  5.9e-225     164     996 ..      15     877 ..       2     878 .] 0.91

>> uvig_7994_42  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  758.2   0.0    4e-229    6e-225     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_239218_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  758.1   0.0  4.3e-229  6.3e-225     168     996 ..      19     879 ..       2     880 .] 0.92

>> uvig_420773_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  758.1   0.0  4.3e-229  6.4e-225     164     996 ..      15     877 ..       2     878 .] 0.92

>> uvig_253003_4  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.9   0.0  4.8e-229  7.1e-225     168     996 ..      19     879 ..       2     880 .] 0.91

>> uvig_255776_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.9   0.0  4.9e-229  7.2e-225     168     996 ..      19     877 ..       2     878 .] 0.91

>> uvig_177793_28  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.9   0.0    5e-229  7.4e-225     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_81580_3  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.6   0.0  6.1e-229  8.9e-225     164     996 ..      15     877 ..       2     878 .] 0.92

>> uvig_575985_11  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.5   0.0  6.3e-229  9.4e-225     164     996 ..      15     879 ..       2     880 .] 0.91

>> uvig_149729_33  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.5   0.0  6.4e-229  9.4e-225     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_374727_6  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.3   0.0  7.3e-229  1.1e-224     164     996 ..      15     879 ..       2     880 .] 0.91

>> uvig_216893_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.2   0.0  7.8e-229  1.1e-224     162     996 ..      13     877 ..       2     878 .] 0.91

>> uvig_67406_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.2   0.0  7.9e-229  1.2e-224     168     996 ..      19     877 ..       2     878 .] 0.91

>> uvig_31538_32  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.2   0.0  7.8e-229  1.2e-224     164     996 ..      15     877 ..       2     878 .] 0.91

>> uvig_419601_39  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.2   0.0  8.1e-229  1.2e-224     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_115757_48  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.1   0.0  8.3e-229  1.2e-224     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_311065_20  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  757.0   0.0  9.1e-229  1.3e-224     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_573646_20  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.9   0.0    1e-228  1.5e-224     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_326968_47  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.8   0.0    1e-228  1.5e-224     175     996 ..       2     877 ..       1     878 [] 0.93

>> uvig_462257_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.7   0.0  1.1e-228  1.6e-224     164     997 .]       8     884 .]       3     884 .] 0.90

>> uvig_359478_48  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.7   0.0  1.1e-228  1.7e-224     168     996 ..      19     879 ..       2     880 .] 0.91

>> uvig_359530_37  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.7   0.0  1.1e-228  1.7e-224     168     996 ..      19     879 ..       2     880 .] 0.91

>> uvig_108508_45  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.3   0.0  1.4e-228  2.1e-224     164     996 ..      15     879 ..       2     880 .] 0.91

>> uvig_153132_32  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.2   0.0  1.6e-228  2.4e-224     164     996 ..      15     879 ..       2     880 .] 0.91

>> uvig_383789_4  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  756.1   0.0  1.8e-228  2.6e-224     164     996 ..      15     877 ..       2     878 .] 0.91

>> uvig_327548_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  755.7   0.0  2.3e-228  3.4e-224     168     996 ..      19     877 ..       2     878 .] 0.91

>> uvig_15861_5  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  755.4   0.0  2.8e-228  4.2e-224     164     996 ..      15     877 ..       2     878 .] 0.91

>> uvig_570296_40  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  755.2   0.0  3.3e-228  4.8e-224     164     997 .]       8     884 .]       3     884 .] 0.90

>> uvig_106379_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  755.0   0.0  3.6e-228  5.3e-224     163     997 .]       7     884 .]       3     884 .] 0.89

>> uvig_133171_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  755.1   0.0  3.5e-228  5.1e-224     164     996 ..      15     879 ..       2     880 .] 0.92

>> uvig_24415_7  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  754.2   0.0  6.3e-228  9.3e-224     162     996 ..      13     877 ..       2     878 .] 0.91

>> uvig_235817_15  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  754.1   0.0    7e-228    1e-223     176     996 ..       2     876 ..       1     877 [] 0.93

>> uvig_230190_29  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  753.9   0.0    8e-228  1.2e-223     176     996 ..       2     876 ..       1     877 [] 0.92

>> uvig_79432_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  753.6   0.0  9.8e-228  1.4e-223     163     997 .]       7     884 .]       3     884 .] 0.90

>> uvig_573647_5  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  753.0   1.0  1.5e-227  2.2e-223     161     997 .]       9     878 .]       2     878 .] 0.92

>> uvig_583484_41  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.9   0.2  1.6e-227  2.4e-223     161     997 .]      10     879 .]       2     879 .] 0.91

>> uvig_596756_21  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.6   0.2    2e-227    3e-223     168     997 .]      20     879 .]       4     879 .] 0.91

>> uvig_579227_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.6   0.2    2e-227    3e-223     168     997 .]      20     879 .]       3     879 .] 0.91

>> uvig_348439_51  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.5   0.0  2.1e-227  3.1e-223     176     996 ..       2     876 ..       1     877 [] 0.92

>> uvig_595002_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.4   0.2  2.2e-227  3.2e-223     161     997 .]      10     879 .]       2     879 .] 0.91

>> uvig_78558_6  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.3   0.0  2.4e-227  3.5e-223     168     997 .]      16     879 .]       3     879 .] 0.92

>> uvig_588114_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  752.0   0.2    3e-227  4.4e-223     168     997 .]      20     879 .]       3     879 .] 0.91

>> uvig_339001_31  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  751.6   0.0    4e-227    6e-223     163     997 .]       7     884 .]       3     884 .] 0.90

>> uvig_339765_2  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  751.6   0.0    4e-227    6e-223     163     997 .]       7     884 .]       3     884 .] 0.90

>> uvig_575578_7  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  751.5   0.0  4.3e-227  6.3e-223     176     996 ..       2     876 ..       1     877 [] 0.93

>> uvig_579803_38  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  751.3   0.5  4.7e-227  6.9e-223     173     996 ..      16     867 ..       2     868 .] 0.89

>> uvig_31718_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  751.3   0.0    5e-227  7.3e-223     168     996 ..      19     879 ..       3     880 .] 0.91

>> uvig_592331_4  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  750.9   0.6  6.4e-227  9.4e-223     173     996 ..      16     867 ..       2     868 .] 0.90

>> uvig_136190_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  750.6   0.1  7.7e-227  1.1e-222     161     997 .]       9     878 .]       2     878 .] 0.92

>> uvig_319907_36  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  750.6   0.1  7.7e-227  1.1e-222     161     997 .]       9     878 .]       2     878 .] 0.92

>> uvig_234008_38  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
