Station64_MES_COMBINED_FINAL_NODE_6596_length_10522_cov_16.237413_10	Station64_MES_COMBINED_FINAL_NODE_6596_length_10522_cov_16.237413_10
Station206_MES_ALL_assembly_NODE_7104_length_13512_cov_2.955785_5	Station206_MES_ALL_assembly_NODE_7104_length_13512_cov_2.955785_5
Station205_MES_ALL_assembly_NODE_7230_length_10314_cov_4.700653_5	Station205_MES_ALL_assembly_NODE_7230_length_10314_cov_4.700653_5
MGV-GENOME-0314515_9	MGV-GENOME-0314515_9
MGV-GENOME-0314515_9	uvig_56814_9
MGV-GENOME-0314515_9	MGV-GENOME-0315514_8
MGV-GENOME-0175325_1	MGV-GENOME-0175325_1
MGV-GENOME-0175325_1	MGV-GENOME-0307461_9
MGV-GENOME-0175325_1	MGV-GENOME-0317034_42
MGV-GENOME-0175325_1	uvig_88029_15
MGV-GENOME-0175325_1	uvig_366132_1
MGV-GENOME-0175325_1	uvig_60524_18
MGV-GENOME-0175325_1	IMGVR_UViG_3300029303_000012|3300029303|Ga0168703_1000346_32
MGV-GENOME-0175325_1	uvig_247396_21
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_092702|3300045988|Ga0495776_185759_43
MGV-GENOME-0175325_1	MGV-GENOME-0293226_3
MGV-GENOME-0175325_1	MGV-GENOME-0293437_31
MGV-GENOME-0175325_1	MGV-GENOME-0312138_12
MGV-GENOME-0175325_1	MGV-GENOME-0286705_39
MGV-GENOME-0175325_1	MGV-GENOME-0299581_39
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_111016|3300045988|Ga0495776_014454_35
MGV-GENOME-0175325_1	MGV-GENOME-0315316_41
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_118312|3300045988|Ga0495776_014422_4
MGV-GENOME-0175325_1	MGV-GENOME-4427422_11
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_093200|3300045988|Ga0495776_159090_13
MGV-GENOME-0175325_1	SAMN06164501_a1_ct44508_vs1_3
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_086244|3300045988|Ga0495776_139338_45
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_089815|3300045988|Ga0495776_179871_45
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_085540|3300045988|Ga0495776_146541_13
MGV-GENOME-0175325_1	MGV-GENOME-0300683_39
MGV-GENOME-0175325_1	MGV-GENOME-0288588_30
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_086190|3300045988|Ga0495776_171319_44
MGV-GENOME-0175325_1	uvig_354899_22
MGV-GENOME-0175325_1	MGV-GENOME-0182239_28
MGV-GENOME-0175325_1	uvig_464547_35
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_084057|3300045988|Ga0495776_178734_44
MGV-GENOME-0175325_1	MGV-GENOME-0193081_26
MGV-GENOME-0175325_1	IMGVR_UViG_3300045988_103982|3300045988|Ga0495776_185282_12
MGV-GENOME-0175325_1	uvig_487715_1
MGV-GENOME-0175325_1	MGV-GENOME-0189946_1
MGV-GENOME-0175325_1	uvig_355043_52
MGV-GENOME-0175325_1	uvig_127121_1
MGV-GENOME-0175325_1	MGV-GENOME-0250149_1
MGV-GENOME-0299546_19	MGV-GENOME-0299546_19
YP_009017739.1	YP_009017739.1
YP_009017739.1	BAJ51806.1
YP_009218117.1	YP_009218117.1
YP_009810999.1	YP_009810999.1
YP_009889614.1	YP_009889614.1
YP_009830616.1	YP_009830616.1
YP_009832949.1	YP_009832949.1
YP_009832949.1	YP_009832353.1
YP_009832949.1	YP_009837933.1
YP_009832949.1	YP_009832254.1
TemPhD_cluster_57948_57	TemPhD_cluster_57948_57
TemPhD_cluster_57948_57	TemPhD_cluster_57958_45
SRS018479_a1_ct24892_vs01_7	SRS018479_a1_ct24892_vs01_7
SRS018479_a1_ct24892_vs01_7	SRS144124_a1_ct14791_vs01_8
SRS015470_a1_ct26494_vs1_21	SRS015470_a1_ct26494_vs1_21
SRS015470_a1_ct26494_vs1_21	MGV-GENOME-0254773_8
SRS015470_a1_ct26494_vs1_21	IMGVR_UViG_3300007997_000016|3300007997|Ga0111053_100442_20
SRS015470_a1_ct26494_vs1_21	IMGVR_UViG_3300008745_000011|3300008745|Ga0115673_1000204_24
SRS015470_a1_ct26494_vs1_21	IMGVR_UViG_7000000469_000022|7000000469|SRS015440_WUGC_scaffold_82384_20
SAMN09781711_a1_ct53252_vs1_70	SAMN09781711_a1_ct53252_vs1_70
SAMN09781711_a1_ct53252_vs1_70	IMGVR_UViG_3300045988_069719|3300045988|Ga0495776_014788_18
SAMN09781711_a1_ct53252_vs1_70	IMGVR_UViG_3300045988_083280|3300045988|Ga0495776_014793_53
SAMN09781711_a1_ct53252_vs1_70	IMGVR_UViG_3300045988_059090|3300045988|Ga0495776_011221_65
SAMN09781711_a1_ct53252_vs1_70	MGV-GENOME-0346098_61
SAMN09781711_a1_ct53252_vs1_70	MGV-GENOME-0345968_17
SAMN09781711_a1_ct53252_vs1_70	MGV-GENOME-0346073_52
SAMN09781711_a1_ct53252_vs1_70	MGV-GENOME-0347705_27
SAMN09781711_a1_ct53252_vs1_70	uvig_65714_10
SAMN09781711_a1_ct53252_vs1_70	uvig_588796_17
SAMN09781711_a1_ct53252_vs1_70	MGV-GENOME-0346808_65
SAMN09781711_a1_ct53252_vs1_70	uvig_586632_12
SAMN09781711_a1_ct53252_vs1_70	IMGVR_UViG_3300045988_065073|3300045988|Ga0495776_014795_61
SAMN09781711_a1_ct53252_vs1_70	IMGVR_UViG_3300045988_073006|3300045988|Ga0495776_011167_29
SAMN09781711_a1_ct53252_vs1_70	IMGVR_UViG_3300026549_000073|3300026549|Ga0256404_1001021_37
SAMN09781711_a1_ct53252_vs1_70	uvig_579522_13
SAMN09781711_a1_ct53252_vs1_70	uvig_575055_65
SAMN09781711_a1_ct53252_vs1_70	uvig_574872_1
SAMN09781711_a1_ct53252_vs1_70	uvig_341081_23
BAQ94246.1	BAQ94246.1
BAQ94246.1	YP_009777788.1
6985.1.58159.TTCAG_Malaspina_NODE_934_length_11840_cov_3.465017_13	6985.1.58159.TTCAG_Malaspina_NODE_934_length_11840_cov_3.465017_13
Station37_MES_COMBINED_FINAL_NODE_723_length_44559_cov_6.405424_25	Station37_MES_COMBINED_FINAL_NODE_723_length_44559_cov_6.405424_25
Station37_MES_COMBINED_FINAL_NODE_723_length_44559_cov_6.405424_25	Station72_DCM_ALL_assembly_NODE_190_length_42390_cov_9.580631_29
Station37_MES_COMBINED_FINAL_NODE_723_length_44559_cov_6.405424_25	Station34_DCM_ALL_assembly_NODE_2633_length_10382_cov_4.538007_20
Station123_MXL_ALL_assembly_NODE_350_length_40257_cov_33.268395_27	Station123_MXL_ALL_assembly_NODE_350_length_40257_cov_33.268395_27
Station123_MXL_ALL_assembly_NODE_350_length_40257_cov_33.268395_27	Station41_DCM_ALL_assembly_NODE_279_length_30379_cov_7.544783_30
Station123_MXL_ALL_assembly_NODE_350_length_40257_cov_33.268395_27	Station52_DCM_ALL_assembly_NODE_405_length_25390_cov_11.855181_2
Station123_MXL_ALL_assembly_NODE_350_length_40257_cov_33.268395_27	Station125_MXL_ALL_assembly_NODE_1550_length_18360_cov_3.529964_18
Station123_MXL_ALL_assembly_NODE_350_length_40257_cov_33.268395_27	Station125_MXL_ALL_assembly_NODE_1550_length_18360_cov_3.529964_19
Station155_MES_ALL_assembly_NODE_3153_length_27488_cov_2.664929_6	Station155_MES_ALL_assembly_NODE_3153_length_27488_cov_2.664929_6
Station85_MES_COMBINED_FINAL_NODE_751_length_37617_cov_38.236329_9	Station85_MES_COMBINED_FINAL_NODE_751_length_37617_cov_38.236329_9
Station138_MES_COMBINED_FINAL_NODE_5509_length_14417_cov_3.124634_13	Station138_MES_COMBINED_FINAL_NODE_5509_length_14417_cov_3.124634_13
Station155_MES_ALL_assembly_NODE_2890_length_29229_cov_4.817714_10	Station155_MES_ALL_assembly_NODE_2890_length_29229_cov_4.817714_10
Station58_DCM_ALL_assembly_NODE_1125_length_15175_cov_5.612302_13	Station58_DCM_ALL_assembly_NODE_1125_length_15175_cov_5.612302_13
Station56_SUR_ALL_assembly_NODE_258_length_37718_cov_6.012692_13	Station56_SUR_ALL_assembly_NODE_258_length_37718_cov_6.012692_13
Station41_DCM_ALL_assembly_NODE_482_length_21890_cov_35.859629_20	Station41_DCM_ALL_assembly_NODE_482_length_21890_cov_35.859629_20
Station30_DCM_ALL_assembly_NODE_314_length_36342_cov_38.255629_36	Station30_DCM_ALL_assembly_NODE_314_length_36342_cov_38.255629_36
Station85_MES_COMBINED_FINAL_NODE_2661_length_17680_cov_15.238298_17	Station85_MES_COMBINED_FINAL_NODE_2661_length_17680_cov_15.238298_17
Station196_SUR_ALL_assembly_NODE_1198_length_30872_cov_18.546744_8	Station196_SUR_ALL_assembly_NODE_1198_length_30872_cov_18.546744_8
Station65_SUR_ALL_assembly_NODE_604_length_29198_cov_5.005559_6	Station65_SUR_ALL_assembly_NODE_604_length_29198_cov_5.005559_6
Station178_SUR_ALL_assembly_NODE_7063_length_12990_cov_3.659992_6	Station178_SUR_ALL_assembly_NODE_7063_length_12990_cov_3.659992_6
Station67_SUR_ALL_assembly_NODE_1765_length_15621_cov_62.251702_4	Station67_SUR_ALL_assembly_NODE_1765_length_15621_cov_62.251702_4
Station22_SUR_ALL_assembly_NODE_3653_length_10068_cov_2.560671_11	Station22_SUR_ALL_assembly_NODE_3653_length_10068_cov_2.560671_11
Station125_SUR_ALL_assembly_NODE_853_length_21853_cov_23.822644_25	Station125_SUR_ALL_assembly_NODE_853_length_21853_cov_23.822644_25
Station155_DCM_ALL_assembly_NODE_1709_length_35632_cov_19.126486_13	Station155_DCM_ALL_assembly_NODE_1709_length_35632_cov_19.126486_13
Station123_MXL_ALL_assembly_NODE_1640_length_18477_cov_4.523179_11	Station123_MXL_ALL_assembly_NODE_1640_length_18477_cov_4.523179_11
Station100_MES_ALL_assembly_NODE_196_length_40707_cov_4.637607_19	Station100_MES_ALL_assembly_NODE_196_length_40707_cov_4.637607_19
Station22_SUR_ALL_assembly_NODE_1813_length_15705_cov_4.350479_20	Station22_SUR_ALL_assembly_NODE_1813_length_15705_cov_4.350479_20
Station64_DCM_ALL_assembly_NODE_135_length_39567_cov_4.091036_24	Station64_DCM_ALL_assembly_NODE_135_length_39567_cov_4.091036_24
Station76_SUR_ALL_assembly_NODE_1797_length_14736_cov_2.786459_25	Station76_SUR_ALL_assembly_NODE_1797_length_14736_cov_2.786459_25
Station65_DCM_ALL_assembly_NODE_2453_length_11923_cov_5.730452_4	Station65_DCM_ALL_assembly_NODE_2453_length_11923_cov_5.730452_4
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2868708207_000002|2868708207|2868708217|288115-355899_47
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2871062819_000002|2871062819|2871062819|167190-235446_25
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2902287550_000003|2902287550|2902287559|678595-747023_26
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_39159_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56190_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56197_25
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56241_48
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56154_20
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_26912_25
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56086_48
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56094_48
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56191_48
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56238_47
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56242_24
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2529293276_000003|2529293276|2529423326|31343-99408_26
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56163_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_15059_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_26732_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_34449_22
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_34450_22
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_39180_22
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_39181_22
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2850301853_000002|2850301853|2850301863|280518-348253_24
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_45957_45
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2878534766_000003|2878534766|2878534790|54104-121839_24
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56328_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2841271280_000001|2841271280|2841271280|809837-877232_47
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56335_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	IMGVR_UViG_2843777344_000001|2843777344|2843777344|814562-881954_47
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_45883_47
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_45884_26
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56264_25
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56282_41
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_39174_46
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56236_25
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_59039_20
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_56158_49
IMGVR_UViG_2529293271_000002|2529293271|2529422725|128316-197640_50	TemPhD_cluster_39157_46
IMGVR_UViG_3300008506_000002|3300008506|Ga0115176_1000114_33	IMGVR_UViG_3300008506_000002|3300008506|Ga0115176_1000114_33
IMGVR_UViG_3300008506_000002|3300008506|Ga0115176_1000114_33	SRS024087_a1_ct33756_71
MGV-GENOME-0165986_1	MGV-GENOME-0165986_1
MGV-GENOME-0165986_1	MGV-GENOME-0326508_43
MGV-GENOME-0165986_1	MGV-GENOME-0327167_2
MGV-GENOME-0165986_1	Ma_2019_SRR413727_NODE_925_length_30506_cov_2.609734_5
MGV-GENOME-0165986_1	IMGVR_UViG_2562617176_000003|2562617176|2562631919|1094954-1141984_2
MGV-GENOME-0165986_1	MGV-GENOME-0306573_1
MGV-GENOME-0165986_1	IMGVR_UViG_3300045988_165078|3300045988|Ga0495776_158058_2
MGV-GENOME-0165986_1	IMGVR_UViG_3300045988_166301|3300045988|Ga0495776_152111_50
MGV-GENOME-0165986_1	IMGVR_UViG_3300029508_000162|3300029508|Ga0244830_100361|2553-47913_54
MGV-GENOME-0165986_1	MGV-GENOME-0248739_1
MGV-GENOME-0165986_1	SAMN00791991_a1_ct19080_vs1_2
MGV-GENOME-0165986_1	IMGVR_UViG_3300045988_158914|3300045988|Ga0495776_185010_2
MGV-GENOME-0165986_1	MGV-GENOME-0178147_21
MGV-GENOME-0165986_1	MGV-GENOME-0277610_5
MGV-GENOME-0165986_1	MGV-GENOME-0328047_1
MGV-GENOME-0165986_1	MGV-GENOME-0294163_39
MGV-GENOME-0165986_1	IMGVR_UViG_3300030320_000378|3300030320|Ga0244994_100531|30388-70466_1
MGV-GENOME-0165986_1	MGV-GENOME-0230184_28
MGV-GENOME-0165986_1	IMGVR_UViG_3300045988_167632|3300045988|Ga0495776_158357_1
MGV-GENOME-0165986_1	IMGVR_UViG_3300045988_158930|3300045988|Ga0495776_157262_44
MGV-GENOME-0165986_1	MGV-GENOME-0171346_1
MGV-GENOME-0165986_1	MGV-GENOME-0231387_1
MGV-GENOME-0165986_1	MGV-GENOME-0237418_1
MGV-GENOME-0165986_1	MGV-GENOME-0218991_1
MGV-GENOME-0165986_1	MGV-GENOME-0272937_36
MGV-GENOME-0165986_1	IMGVR_UViG_3300045988_161233|3300045988|Ga0495776_178134_41
MGV-GENOME-0165986_1	MGV-GENOME-0180519_1
MGV-GENOME-0165986_1	MGV-GENOME-0166810_21
YP_009795757.1	YP_009795757.1
YP_009875494.1	YP_009875494.1
YP_009807962.1	YP_009807962.1
TemPhD_cluster_48621_4	TemPhD_cluster_48621_4
SAMN10408130_a1_ct2517_vs1_45	SAMN10408130_a1_ct2517_vs1_45
SAMN10408130_a1_ct2517_vs1_45	Zuo_2019_SRR8240683_NODE_207_length_19048_cov_34.129837_12
SAMN10408130_a1_ct2517_vs1_45	Zuo_2019_SRR8240688_NODE_36_length_34231_cov_163.778207_2
SAMN10080902_a1_ct73437_vs1_33	SAMN10080902_a1_ct73437_vs1_33
BAQ94429.1	BAQ94429.1
BAQ94429.1	YP_009777926.1
CAZ66279.1	CAZ66279.1
CAZ66279.1	AKC04825.1
CAZ66279.1	CDN96835.1
CAZ66279.1	AFO70521.1
CAZ66279.1	AIZ94865.1
CAZ66279.1	AIZ94773.1
CAZ66279.1	AIZ94956.1
CAZ66279.1	YP_009226179.1
CAZ66279.1	YP_003358420.1
CAZ66279.1	YP_009031799.1
CAZ66279.1	YP_009598376.1
CAZ66279.1	YP_009148203.1
CAZ66279.1	YP_009286244.1
CAZ66279.1	YP_009290557.1
CAZ66279.1	YP_009206272.1
CAZ66279.1	AIX13180.1
CAZ66279.1	YP_009152527.1
CAZ66279.1	AIX13178.1
CAZ66279.1	YP_009152525.1
AEJ81474.1	AEJ81474.1
AEJ81474.1	YP_007005430.1
AEJ81474.1	Broecker_Sample_ID29-1191-3_NODE_102_length_38363_cov_11.011251_44
7151.1.61919.ACAAA_Malaspina_NODE_358_length_27703_cov_6.829183_7	7151.1.61919.ACAAA_Malaspina_NODE_358_length_27703_cov_6.829183_7
7151.1.61919.ACAAA_Malaspina_NODE_358_length_27703_cov_6.829183_7	Station39_MES_ALL_assembly_NODE_1374_length_12229_cov_64.128881_13
7151.1.61919.ACAAA_Malaspina_NODE_358_length_27703_cov_6.829183_7	Station38_MES_ALL_assembly_NODE_871_length_12951_cov_61.109957_4
7151.1.61919.ACAAA_Malaspina_NODE_358_length_27703_cov_6.829183_7	Station39_MES_COMBINED_FINAL_NODE_4680_length_12053_cov_347.457493_3
7151.1.61919.ACAAA_Malaspina_NODE_358_length_27703_cov_6.829183_7	Station37_MES_COMBINED_FINAL_NODE_4252_length_11288_cov_811.019674_1
Station39_DCM_ALL_assembly_NODE_51_length_38952_cov_5.763092_34	Station39_DCM_ALL_assembly_NODE_51_length_38952_cov_5.763092_34
Station39_DCM_ALL_assembly_NODE_51_length_38952_cov_5.763092_34	Station39_SUR_ALL_assembly_NODE_260_length_24062_cov_11.751656_11
Station100_MES_ALL_assembly_NODE_212_length_39336_cov_4.066775_24	Station100_MES_ALL_assembly_NODE_212_length_39336_cov_4.066775_24
Station125_SUR_ALL_assembly_NODE_258_length_45620_cov_10.958192_7	Station125_SUR_ALL_assembly_NODE_258_length_45620_cov_10.958192_7
Station178_SUR_ALL_assembly_NODE_7076_length_12960_cov_15.637040_1	Station178_SUR_ALL_assembly_NODE_7076_length_12960_cov_15.637040_1
Station178_SUR_ALL_assembly_NODE_7076_length_12960_cov_15.637040_1	Station175_IZZ_ALL_assembly_NODE_1582_length_17642_cov_18.100472_23
Station178_SUR_ALL_assembly_NODE_7076_length_12960_cov_15.637040_1	Station175_IZZ_ALL_assembly_NODE_1582_length_17642_cov_18.100472_22
Station124_SUR_ALL_assembly_NODE_68_length_70684_cov_11.250096_53	Station124_SUR_ALL_assembly_NODE_68_length_70684_cov_11.250096_53
Station22_SUR_ALL_assembly_NODE_3336_length_10628_cov_3.857467_5	Station22_SUR_ALL_assembly_NODE_3336_length_10628_cov_3.857467_5
Station208_SUR_ALL_assembly_NODE_3568_length_13698_cov_8.336583_11	Station208_SUR_ALL_assembly_NODE_3568_length_13698_cov_8.336583_11
Station208_SUR_ALL_assembly_NODE_3568_length_13698_cov_8.336583_11	Station78_DCM_ALL_assembly_NODE_866_length_23650_cov_16.826997_22
Station208_SUR_ALL_assembly_NODE_3568_length_13698_cov_8.336583_11	Station78_SUR_ALL_assembly_NODE_1994_length_10067_cov_11.120056_10
Station208_SUR_ALL_assembly_NODE_3568_length_13698_cov_8.336583_11	Station180_ZZZ_ALL_assembly_NODE_5257_length_14265_cov_3.510415_12
Station37_MES_COMBINED_FINAL_NODE_1226_length_30605_cov_8.252831_2	Station37_MES_COMBINED_FINAL_NODE_1226_length_30605_cov_8.252831_2
Station137_MES_DO_NOT_POOL_NODE_1586_length_33866_cov_17.447251_29	Station137_MES_DO_NOT_POOL_NODE_1586_length_33866_cov_17.447251_29
Station137_MES_DO_NOT_POOL_NODE_1586_length_33866_cov_17.447251_29	Station122_MES_COMBINED_FINAL_NODE_1752_length_24983_cov_6.415878_32
Station155_MES_ALL_assembly_NODE_1321_length_48478_cov_44.115875_43	Station155_MES_ALL_assembly_NODE_1321_length_48478_cov_44.115875_43
Station52_SUR_ALL_assembly_NODE_797_length_17471_cov_4.860358_17	Station52_SUR_ALL_assembly_NODE_797_length_17471_cov_4.860358_17
Station58_DCM_ALL_assembly_NODE_1613_length_12201_cov_15.862012_19	Station58_DCM_ALL_assembly_NODE_1613_length_12201_cov_15.862012_19
Station58_DCM_ALL_assembly_NODE_1613_length_12201_cov_15.862012_19	Station62_SUR_ALL_assembly_NODE_2065_length_11521_cov_51.120705_13
Station18_SUR_ALL_assembly_NODE_568_length_38756_cov_5.080592_11	Station18_SUR_ALL_assembly_NODE_568_length_38756_cov_5.080592_11
Station38_DCM_ALL_assembly_NODE_51_length_47278_cov_45.364420_45	Station38_DCM_ALL_assembly_NODE_51_length_47278_cov_45.364420_45
Station38_DCM_ALL_assembly_NODE_51_length_47278_cov_45.364420_45	Station38_SUR_ALL_assembly_NODE_71_length_47081_cov_13.396206_47
Station65_DCM_ALL_assembly_NODE_2033_length_13646_cov_6.622986_7	Station65_DCM_ALL_assembly_NODE_2033_length_13646_cov_6.622986_7
Station155_MES_ALL_assembly_NODE_1751_length_40094_cov_220.879667_40	Station155_MES_ALL_assembly_NODE_1751_length_40094_cov_220.879667_40
YP_009795169.1	YP_009795169.1
YP_008873136.1	YP_008873136.1
YP_009792981.1	YP_009792981.1
YP_009792981.1	YP_009793050.1
YP_009784166.1	YP_009784166.1
YP_009874008.1	YP_009874008.1
YP_010079262.1	YP_010079262.1
YP_010089923.1	YP_010089923.1
TemPhD_cluster_56270_42	TemPhD_cluster_56270_42
TemPhD_cluster_56270_42	TemPhD_cluster_56287_24
TemPhD_cluster_56270_42	TemPhD_cluster_56010_45
SAMN04571723_a1_ct137896_vs1_3	SAMN04571723_a1_ct137896_vs1_3
SRS018610_a1_ct10812_69	SRS018610_a1_ct10812_69
Station175_SUR_ALL_assembly_NODE_2856_length_29332_cov_5.608976_9	Station175_SUR_ALL_assembly_NODE_2856_length_29332_cov_5.608976_9
Station175_SUR_ALL_assembly_NODE_2856_length_29332_cov_5.608976_9	Station72_DCM_ALL_assembly_NODE_235_length_39072_cov_9.465899_27
Station123_MXL_ALL_assembly_NODE_2033_length_15989_cov_24.746454_10	Station123_MXL_ALL_assembly_NODE_2033_length_15989_cov_24.746454_10
Station123_MXL_ALL_assembly_NODE_2033_length_15989_cov_24.746454_10	Station124_MXL_ALL_assembly_NODE_1908_length_13299_cov_6.068106_10
Station125_SUR_ALL_assembly_NODE_1451_length_14327_cov_6.801219_5	Station125_SUR_ALL_assembly_NODE_1451_length_14327_cov_6.801219_5
Station125_SUR_ALL_assembly_NODE_1451_length_14327_cov_6.801219_5	Station30_DCM_ALL_assembly_NODE_401_length_31765_cov_3.853232_10
